# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 9, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/dqconfig 01.07.2020.dat, DAQtrace.csv, 126MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\monitor\AWG_power_calibration, 20.0, 200.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 200, 3799, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv
5.0,0.0019213092570682462,0.0004154505458643226
182.0,0.6655778161093574,0.00047955811533816517
217.0,0.8206850862823081,0.0011218120800162556
60.0,0.09574591255747349,0.00041658445805944173
171.0,0.625281284427613,0.00043194990050049947
15.0,0.007385668100593404,0.00042894611663281884
77.0,0.14890391386606755,0.00044686306363136676
58.0,0.08751076301339153,0.00042417011150284914
35.0,0.03401169028960192,0.00041068461764795007
134.0,0.4173393456726664,0.00044159038300900066
21.0,0.013074696751086507,0.0004160210109882467
40.0,0.04181350207305692,0.00041249818966003726
214.0,0.7985409112836834,0.0011887389704073534
46.0,0.055796888007246866,0.0004188263767801407
140.0,0.45679104064589043,0.0005535078234693195
118.0,0.334494913343941,0.0004958353146885409
27.0,0.02094348875222773,0.00041779680424326666
17.0,0.008998864865785603,0.00042014123299727004
136.0,0.42838758116274106,0.0007090290255829408
79.0,0.1554111087991936,0.00045986897982178945
9.0,0.003446768669798079,0.0004184285114716912
